1.#INF00;1.#INF00;9.885951e-001;0.001000
1.411731;0.647043;1.316986e-003;0.024000
1.236097;0.566544;1.316986e-003;0.027000
0.386044;0.176937;1.316986e-003;0.082000
1.141728;0.523292;1.316986e-003;0.028000
1.199714;0.549869;1.316986e-003;0.027000
1.114951;0.511019;1.316986e-003;0.029000
1.243520;0.569947;1.316986e-003;0.026000
1.652031;0.757181;1.316986e-003;0.020000
2.006168;0.919494;1.316986e-003;0.015000
1.227976;0.562822;1.316986e-003;0.026000
0.993390;0.455304;1.316986e-003;0.032000
1.361928;0.624217;1.316986e-003;0.024000
1.202822;0.551294;1.316986e-003;0.027000
1.367722;0.626873;1.316986e-003;0.022000
1.312955;0.601771;1.316986e-003;0.024000
2.123856;0.973434;1.316986e-003;0.015000
1.787018;0.819050;1.316986e-003;0.018000
2.364835;1.083883;1.316986e-003;0.014000
2.273002;1.041793;1.316986e-003;0.014000
1.674488;0.767474;1.316986e-003;0.019000
1.734146;0.794817;1.316986e-003;0.019000
2.805597;1.285899;1.316986e-003;0.012000
1.875554;0.859629;1.316986e-003;0.016000
1.459029;0.668722;1.316986e-003;0.022000
1.960236;0.898441;1.316986e-003;0.016000
1.868143;0.856232;1.316986e-003;0.017000
2.075557;0.951297;1.316986e-003;0.016000
2.117700;0.970613;1.316986e-003;0.015000
1.090483;0.499805;1.316986e-003;0.030000
2.561802;1.174159;1.316986e-003;0.015000
1.540088;0.705874;1.316986e-003;0.021000
2.491859;1.142102;1.316986e-003;0.013000
1.560856;0.715392;1.316986e-003;0.021000
2.236826;1.025212;1.316986e-003;0.015000
1.720067;0.788364;1.316986e-003;0.017000
1.717058;0.786985;1.316986e-003;0.019000
1.630415;0.747274;1.316986e-003;0.020000
1.706192;0.782004;1.316986e-003;0.020000
2.091422;0.958568;1.316986e-003;0.015000
1.684336;0.771987;1.316986e-003;0.018000
1.249185;0.572543;1.316986e-003;0.025000
2.283820;1.046751;1.316986e-003;0.014000
2.233873;1.023858;1.316986e-003;0.014000
2.030335;0.930570;1.316986e-003;0.015000
1.784216;0.817766;1.316986e-003;0.020000
1.718320;0.787563;1.316986e-003;0.017000
2.069644;0.948587;1.316986e-003;0.016000
2.040192;0.935088;1.316986e-003;0.015000
1.889332;0.865944;1.316986e-003;0.016000
2.352850;1.078390;1.316986e-003;0.014000
2.002076;0.917618;1.316986e-003;0.015000
2.446352;1.121244;1.316986e-003;0.014000
2.365009;1.083962;1.316986e-003;0.014000
1.326060;0.607778;1.316986e-003;0.025000
1.029685;0.471939;1.316986e-003;0.031000
1.018198;0.466674;1.316986e-003;0.030000
2.024040;0.927685;1.316986e-003;0.016000
1.348461;0.618045;1.316986e-003;0.023000
1.848540;0.847247;1.316986e-003;0.017000
2.277833;1.044007;1.316986e-003;0.015000
1.952112;0.894718;1.316986e-003;0.016000
2.309413;1.058481;1.316986e-003;0.014000
1.846098;0.846128;1.316986e-003;0.019000
1.121143;0.513857;1.316986e-003;0.030000
1.357185;0.622043;1.316986e-003;0.023000
2.074553;0.950837;1.316986e-003;0.016000
1.788583;0.819767;1.316986e-003;0.017000
1.945674;0.891767;1.316986e-003;0.015000
2.520973;1.155446;1.316986e-003;0.013000
2.398846;1.099471;1.316986e-003;0.013000
2.547138;1.167438;1.316986e-003;0.012000
2.441892;1.119201;1.316986e-003;0.014000
1.083463;0.496587;1.316986e-003;0.028000
2.009836;0.921175;1.316986e-003;0.016000
1.695059;0.776902;1.316986e-003;0.020000
1.991164;0.912617;1.316986e-003;0.016000
2.450080;1.122953;1.316986e-003;0.013000
1.869854;0.857017;1.316986e-003;0.016000
1.887003;0.864876;1.316986e-003;0.019000
2.211324;1.013524;1.316986e-003;0.015000
2.178324;0.998399;1.316986e-003;0.015000
2.003511;0.918276;1.316986e-003;0.016000
2.342265;1.073538;1.316986e-003;0.014000
2.314651;1.060882;1.316986e-003;0.014000
2.232089;1.023041;1.316986e-003;0.014000
1.685727;0.772625;1.316986e-003;0.019000
2.464023;1.129344;1.316986e-003;0.013000
1.107939;0.507805;1.316986e-003;0.029000
1.991164;0.912617;1.316986e-003;0.017000
1.863703;0.854197;1.316986e-003;0.017000
2.072446;0.949871;1.316986e-003;0.016000
2.197044;1.006978;1.316986e-003;0.015000
2.120494;0.971893;1.316986e-003;0.016000
1.617862;0.741520;1.316986e-003;0.019000
2.200239;1.008443;1.316986e-003;0.016000
1.831558;0.839464;1.316986e-003;0.017000
1.899153;0.870445;1.316986e-003;0.017000
1.897164;0.869533;1.316986e-003;0.017000
1.975139;0.905272;1.316986e-003;0.016000
2.042363;0.936083;1.316986e-003;0.016000
2.296258;1.052452;1.316986e-003;0.014000
1.075705;0.493032;1.316986e-003;0.030000
2.116237;0.969942;1.316986e-003;0.016000
2.344913;1.074752;1.316986e-003;0.015000
1.854137;0.849813;1.316986e-003;0.018000
2.552649;1.169964;1.316986e-003;0.013000
1.691114;0.775094;1.316986e-003;0.019000
2.049589;0.939395;1.316986e-003;0.016000
2.446910;1.121500;1.316986e-003;0.015000
2.032068;0.931364;1.316986e-003;0.016000
2.088705;0.957323;1.316986e-003;0.017000
1.579665;0.724013;1.316986e-003;0.019000
1.789629;0.820247;1.316986e-003;0.018000
1.692338;0.775655;1.316986e-003;0.019000
0.883394;0.404889;1.316986e-003;0.037000
1.865541;0.855040;1.316986e-003;0.017000
1.805357;0.827455;1.316986e-003;0.017000
1.934755;0.886763;1.316986e-003;0.016000
1.828927;0.838258;1.316986e-003;0.016000
2.105634;0.965082;1.316986e-003;0.017000
2.282442;1.046119;1.316986e-003;0.014000
2.059238;0.943817;1.316986e-003;0.016000
2.381168;1.091369;1.316986e-003;0.014000
2.167383;0.993384;1.316986e-003;0.017000
1.750505;0.802315;1.316986e-003;0.019000
2.191876;1.004610;1.316986e-003;0.014000
1.299318;0.595521;1.316986e-003;0.024000
2.180984;0.999618;1.316986e-003;0.016000
2.241387;1.027303;1.316986e-003;0.013000
2.006794;0.919781;1.316986e-003;0.016000
1.960624;0.898620;1.316986e-003;0.016000
2.322929;1.064676;1.316986e-003;0.014000
2.195318;1.006188;1.316986e-003;0.015000
2.294046;1.051438;1.316986e-003;0.015000
1.997660;0.915594;1.316986e-003;0.015000
1.968789;0.902362;1.316986e-003;0.017000
2.195806;1.006411;1.316986e-003;0.015000
2.049458;0.939335;1.316986e-003;0.015000
1.364674;0.625476;1.316986e-003;0.023000
2.164501;0.992063;1.316986e-003;0.015000
1.880298;0.861803;1.316986e-003;0.017000
2.130648;0.976547;1.316986e-003;0.015000
1.989347;0.911784;1.316986e-003;0.017000
2.363531;1.083285;1.316986e-003;0.013000
1.868713;0.856494;1.316986e-003;0.017000
2.058842;0.943636;1.316986e-003;0.016000
2.062574;0.945346;1.316986e-003;0.014000
1.586877;0.727319;1.316986e-003;0.021000
2.017910;0.924875;1.316986e-003;0.015000
1.317245;0.603737;1.316986e-003;0.024000
1.564673;0.717142;1.316986e-003;0.020000
1.909332;0.875111;1.316986e-003;0.018000
1.297731;0.594793;1.316986e-003;0.023000
1.938430;0.888447;1.316986e-003;0.016000
1.810134;0.829645;1.316986e-003;0.018000
1.196355;0.548329;1.316986e-003;0.028000
1.795501;0.822938;1.316986e-003;0.018000
1.888388;0.865511;1.316986e-003;0.017000
1.440931;0.660427;1.316986e-003;0.022000
1.582464;0.725296;1.316986e-003;0.020000
1.459576;0.668972;1.316986e-003;0.025000
1.857511;0.851359;1.316986e-003;0.018000
1.673660;0.767094;1.316986e-003;0.019000
2.233718;1.023787;1.316986e-003;0.015000
2.413206;1.106053;1.316986e-003;0.013000
2.195468;1.006256;1.316986e-003;0.014000
2.177402;0.997976;1.316986e-003;0.015000
1.468325;0.672982;1.316986e-003;0.022000
1.710845;0.784137;1.316986e-003;0.020000
2.167237;0.993317;1.316986e-003;0.015000
2.155504;0.987939;1.316986e-003;0.016000
2.173538;0.996205;1.316986e-003;0.016000
2.271958;1.041314;1.316986e-003;0.015000
2.056900;0.942746;1.316986e-003;0.015000
1.707710;0.782700;1.316986e-003;0.018000
1.569409;0.719312;1.316986e-003;0.020000
2.078375;0.952588;1.316986e-003;0.015000
1.855796;0.850573;1.316986e-003;0.018000
1.888749;0.865677;1.316986e-003;0.017000
2.245967;1.029402;1.316986e-003;0.014000
2.127968;0.975319;1.316986e-003;0.015000
2.188929;1.003259;1.316986e-003;0.015000
1.450750;0.664927;1.316986e-003;0.023000
2.048479;0.938886;1.316986e-003;0.014000
1.857270;0.851249;1.316986e-003;0.017000
2.271637;1.041167;1.316986e-003;0.015000
1.849098;0.847503;1.316986e-003;0.016000
2.469607;1.131903;1.316986e-003;0.013000
2.155359;0.987873;1.316986e-003;0.016000
2.300078;1.054202;1.316986e-003;0.014000
2.470603;1.132360;1.316986e-003;0.014000
2.184244;1.001112;1.316986e-003;0.015000
2.379362;1.090541;1.316986e-003;0.013000
2.644023;1.211844;1.316986e-003;0.012000
2.258551;1.035169;1.316986e-003;0.014000
2.630610;1.205696;1.316986e-003;0.012000
2.784698;1.276320;1.316986e-003;0.013000
1.668579;0.764765;1.316986e-003;0.020000
2.364835;1.083883;1.316986e-003;0.014000
2.723655;1.248342;1.316986e-003;0.011000
1.993510;0.913692;1.316986e-003;0.015000
2.276986;1.043619;1.316986e-003;0.013000
2.563334;1.174862;1.316986e-003;0.012000
2.328186;1.067085;1.316986e-003;0.014000
2.380066;1.090864;1.316986e-003;0.013000
2.398533;1.099328;1.316986e-003;0.013000
2.794623;1.280869;1.316986e-003;0.011000
2.632656;1.206634;1.316986e-003;0.012000
2.385453;1.093332;1.316986e-003;0.015000
2.630179;1.205499;1.316986e-003;0.012000
2.186249;1.002031;1.316986e-003;0.015000
2.288046;1.048688;1.316986e-003;0.014000
2.554779;1.170940;1.316986e-003;0.013000
2.226100;1.020296;1.316986e-003;0.015000
2.794137;1.280646;1.316986e-003;0.012000
1.853335;0.849445;1.316986e-003;0.018000
2.483773;1.138396;1.316986e-003;0.013000
2.245497;1.029186;1.316986e-003;0.015000
2.436017;1.116508;1.316986e-003;0.014000
2.322887;1.064657;1.316986e-003;0.014000
2.413252;1.106074;1.316986e-003;0.013000
2.054008;0.941421;1.316986e-003;0.016000
1.621861;0.743353;1.316986e-003;0.021000
2.001952;0.917561;1.316986e-003;0.016000
1.507148;0.690776;1.316986e-003;0.021000
2.275858;1.043102;1.316986e-003;0.013000
2.677048;1.226980;1.316986e-003;0.011000
2.633088;1.206832;1.316986e-003;0.011000
2.362098;1.082628;1.316986e-003;0.014000
1.284137;0.588563;1.316986e-003;0.026000
2.378394;1.090097;1.316986e-003;0.013000
2.362836;1.082967;1.316986e-003;0.014000
2.375099;1.088587;1.316986e-003;0.013000
1.584668;0.726306;1.316986e-003;0.020000
2.089994;0.957914;1.316986e-003;0.016000
2.041552;0.935711;1.316986e-003;0.016000
2.105909;0.965208;1.316986e-003;0.015000
2.287721;1.048539;1.316986e-003;0.014000
1.412770;0.647519;1.316986e-003;0.023000
2.682857;1.229643;1.316986e-003;0.013000
1.925658;0.882593;1.316986e-003;0.015000
1.976657;0.905968;1.316986e-003;0.016000
1.922376;0.881089;1.316986e-003;0.016000
1.690003;0.774584;1.316986e-003;0.019000
2.224329;1.019484;1.316986e-003;0.015000
2.116063;0.969862;1.316986e-003;0.015000
1.484804;0.680535;1.316986e-003;0.022000
2.119306;0.971349;1.316986e-003;0.016000
2.504721;1.147997;1.316986e-003;0.013000
2.471363;1.132708;1.316986e-003;0.012000
2.365009;1.083962;1.316986e-003;0.013000
2.075289;0.951174;1.316986e-003;0.014000
1.761680;0.807437;1.316986e-003;0.018000
2.243499;1.028270;1.316986e-003;0.015000
1.731811;0.793747;1.316986e-003;0.019000
2.126666;0.974722;1.316986e-003;0.014000
2.279893;1.044951;1.316986e-003;0.013000
2.244360;1.028665;1.316986e-003;0.014000
1.524840;0.698885;1.316986e-003;0.021000
2.344571;1.074595;1.316986e-003;0.014000
2.131990;0.977162;1.316986e-003;0.015000
1.425518;0.653362;1.316986e-003;0.022000
1.930109;0.884633;1.316986e-003;0.016000
2.050831;0.939964;1.316986e-003;0.016000
1.922606;0.881195;1.316986e-003;0.018000
1.392364;0.638167;1.316986e-003;0.024000
2.086705;0.956406;1.316986e-003;0.016000
1.925889;0.882699;1.316986e-003;0.016000
2.561190;1.173879;1.316986e-003;0.013000
2.561190;1.173879;1.316986e-003;0.013000
2.343332;1.074027;1.316986e-003;0.015000
1.542268;0.706873;1.316986e-003;0.021000
2.188109;1.002883;1.316986e-003;0.016000
2.061582;0.944892;1.316986e-003;0.016000
1.921400;0.880642;1.316986e-003;0.016000
2.481808;1.137495;1.316986e-003;0.013000
2.567839;1.176926;1.316986e-003;0.014000
2.253761;1.032974;1.316986e-003;0.014000
2.532192;1.160588;1.316986e-003;0.013000
2.223983;1.019325;1.316986e-003;0.016000
2.835476;1.299593;1.316986e-003;0.012000
2.696809;1.236038;1.316986e-003;0.012000
1.769193;0.810880;1.316986e-003;0.019000
2.238773;1.026104;1.316986e-003;0.013000
1.479815;0.678248;1.316986e-003;0.022000
2.764643;1.267128;1.316986e-003;0.013000
2.621173;1.201371;1.316986e-003;0.013000
2.580825;1.182878;1.316986e-003;0.014000
2.357897;1.080703;1.316986e-003;0.013000
2.348338;1.076322;1.316986e-003;0.014000
2.464826;1.129712;1.316986e-003;0.013000
2.631525;1.206116;1.316986e-003;0.012000
2.489640;1.141085;1.316986e-003;0.013000
1.281182;0.587208;1.316986e-003;0.023000
1.826953;0.837353;1.316986e-003;0.018000
2.561802;1.174159;1.316986e-003;0.014000
2.623419;1.202400;1.316986e-003;0.012000
2.081065;0.953822;1.316986e-003;0.016000
2.716635;1.245124;1.316986e-003;0.014000
2.232438;1.023201;1.316986e-003;0.015000
2.122104;0.972631;1.316986e-003;0.015000
2.350141;1.077148;1.316986e-003;0.014000
2.577566;1.181385;1.316986e-003;0.013000
2.895685;1.327189;1.316986e-003;0.012000
2.574779;1.180107;1.316986e-003;0.011000
2.364835;1.083883;1.316986e-003;0.012000
2.943877;1.349277;1.316986e-003;0.013000
2.697771;1.236478;1.316986e-003;0.013000
2.636056;1.208192;1.316986e-003;0.011000
2.749275;1.260085;1.316986e-003;0.012000
2.456914;1.126086;1.316986e-003;0.013000
2.469417;1.131816;1.316986e-003;0.014000
2.396611;1.098447;1.316986e-003;0.013000
2.051911;0.940459;1.316986e-003;0.015000
2.554373;1.170754;1.316986e-003;0.012000
2.457149;1.126193;1.316986e-003;0.013000
2.562058;1.174276;1.316986e-003;0.013000
2.364661;1.083803;1.316986e-003;0.012000
2.731639;1.252001;1.316986e-003;0.012000
2.505501;1.148355;1.316986e-003;0.013000
2.561854;1.174183;1.316986e-003;0.013000
2.705376;1.239964;1.316986e-003;0.013000
2.483965;1.138484;1.316986e-003;0.012000
2.562007;1.174253;1.316986e-003;0.012000
2.554830;1.170964;1.316986e-003;0.012000
2.739962;1.255816;1.316986e-003;0.013000
2.561802;1.174159;1.316986e-003;0.012000
2.581240;1.183068;1.316986e-003;0.013000
2.561854;1.174183;1.316986e-003;0.012000
2.794866;1.280980;1.316986e-003;0.012000
2.900387;1.329344;1.316986e-003;0.012000
2.852584;1.307435;1.316986e-003;0.012000
2.809459;1.287669;1.316986e-003;0.013000
2.574316;1.179895;1.316986e-003;0.012000
2.792863;1.280062;1.316986e-003;0.012000
2.091388;0.958553;1.316986e-003;0.015000
2.281592;1.045730;1.316986e-003;0.013000
2.441846;1.119179;1.316986e-003;0.012000
2.453165;1.124367;1.316986e-003;0.015000
2.526818;1.158125;1.316986e-003;0.013000
2.580152;1.182570;1.316986e-003;0.014000
2.263361;1.037374;1.316986e-003;0.015000
2.561802;1.174159;1.316986e-003;0.014000
2.479176;1.136289;1.316986e-003;0.012000
2.295930;1.052301;1.316986e-003;0.013000
2.562058;1.174276;1.316986e-003;0.012000
1.402753;0.642928;1.316986e-003;0.023000
1.416037;0.649017;1.316986e-003;0.021000
1.347218;0.617475;1.316986e-003;0.024000
1.140320;0.522647;1.316986e-003;0.030000
1.499853;0.687432;1.316986e-003;0.020000
2.055092;0.941917;1.316986e-003;0.014000
2.274972;1.042696;1.316986e-003;0.015000
1.426973;0.654029;1.316986e-003;0.022000
2.601395;1.192306;1.316986e-003;0.012000
2.742650;1.257048;1.316986e-003;0.012000
2.071511;0.949443;1.316986e-003;0.015000
2.375099;1.088587;1.316986e-003;0.013000
2.659608;1.218987;1.316986e-003;0.012000
2.791589;1.279479;1.316986e-003;0.013000
2.561394;1.173972;1.316986e-003;0.011000
2.703215;1.238974;1.316986e-003;0.011000
2.671209;1.224304;1.316986e-003;0.013000
2.459452;1.127249;1.316986e-003;0.014000
2.334568;1.070010;1.316986e-003;0.014000
2.561394;1.173972;1.316986e-003;0.011000
2.581032;1.182973;1.316986e-003;0.014000
2.868364;1.314667;1.316986e-003;0.012000
2.726831;1.249798;1.316986e-003;0.012000
2.587993;1.186163;1.316986e-003;0.013000
2.460111;1.127551;1.316986e-003;0.013000
2.005479;0.919178;1.316986e-003;0.015000
2.498589;1.145186;1.316986e-003;0.013000
3.111402;1.426059;1.316986e-003;0.012000
3.053191;1.399379;1.316986e-003;0.012000
2.513926;1.152216;1.316986e-003;0.014000
2.765118;1.267346;1.316986e-003;0.013000
2.794623;1.280869;1.316986e-003;0.013000
2.634922;1.207673;1.316986e-003;0.012000
2.242873;1.027983;1.316986e-003;0.014000
1.355268;0.621165;1.316986e-003;0.024000
1.291268;0.591831;1.316986e-003;0.025000
2.747044;1.259062;1.316986e-003;0.013000
2.355177;1.079456;1.316986e-003;0.014000
1.461251;0.669740;1.316986e-003;0.022000
1.623499;0.744104;1.316986e-003;0.020000
2.380066;1.090864;1.316986e-003;0.014000
2.559304;1.173014;1.316986e-003;0.012000
2.793894;1.280535;1.316986e-003;0.011000
2.930326;1.343066;1.316986e-003;0.012000
2.310616;1.059033;1.316986e-003;0.015000
2.691560;1.233632;1.316986e-003;0.012000
2.719278;1.246336;1.316986e-003;0.012000
2.584041;1.184352;1.316986e-003;0.011000
2.832291;1.298134;1.316986e-003;0.012000
2.731639;1.252001;1.316986e-003;0.012000
2.312777;1.060023;1.316986e-003;0.013000
